step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,action_FL_HAA,action_FR_HAA,action_HL_HAA,action_HR_HAA,action_FL_HFE,action_FR_HFE,action_HL_HFE,action_HR_HFE,action_FL_KFE,action_FR_KFE,action_HL_KFE,action_HR_KFE,action_HL_AFE,action_HR_AFE,target_FL_HAA,target_FR_HAA,target_HL_HAA,target_HR_HAA,target_FL_HFE,target_FR_HFE,target_HL_HFE,target_HR_HFE,target_FL_KFE,target_FR_KFE,target_HL_KFE,target_HR_KFE,target_HL_AFE,target_HR_AFE,joint_FL_HAA,joint_FR_HAA,joint_HL_HAA,joint_HR_HAA,joint_FL_HFE,joint_FR_HFE,joint_HL_HFE,joint_HR_HFE,joint_FL_KFE,joint_FR_KFE,joint_HL_KFE,joint_HR_KFE,joint_HL_AFE,joint_HR_AFE
0,0.2311318814754486,0.20801210403442383,-0.018897386267781258,-0.32920873165130615,0.0643526092171669,-0.5603082776069641,0.06758719682693481,-0.1587975025177002,-0.9849947690963745,1.4066002368927002,3.3374907970428467,0.003563135862350464,1.2095482349395752,-0.3974337875843048,-0.4772762954235077,-0.7471567988395691,0.250386118888855,0.26059192419052124,-0.3447650074958801,0.251274436712265,0.5498069524765015,0.3177981972694397,0.5480716824531555,-0.28460657596588135,-0.23023653030395508,-0.23101472854614258,0.17404139041900635,0.04647288843989372,0.3487722873687744,-0.2889200448989868,-0.9156889915466309,0.5605083107948303,0.028045225888490677,0.3802282512187958,0.25724324584007263,-0.10500547289848328,-0.2515394687652588,-0.46282070875167847,-0.980186939239502,0.6556937098503113,-4.484317779541016,-0.7173493504524231,-0.6928597688674927,-0.9735078811645508,0.2369968593120575,-0.2656741738319397,-0.6056247353553772,0.6883955597877502,0.6540694832801819,0.492000937461853,1.2825120687484741,-0.6464992761611938,-0.7963685989379883,-0.11267612874507904,0.22290173172950745,4.260000228881836,-0.6121730804443359,-0.7625327706336975,-1.0013846158981323,0.2778887152671814,-0.21864785254001617,-0.6302566528320312,0.6825749278068542,0.5090199112892151,0.45768722891807556,1.393924593925476,-0.708685040473938,-0.6901047229766846,-0.10107415169477463,0.03621045500040054,-0.30608654022216797,-0.38126638531684875,-0.5006923079490662,0.1389443576335907,0.30087608098983765,0.09507167339324951,-0.3568125069141388,-0.4435900151729584,-1.04275643825531,-0.5746377110481262,1.321657419204712,1.3309476375579834,-1.7724370956420898,-1.7037947177886963,-0.39462220668792725,-0.46783241629600525,-0.7511805891990662,0.23894664645195007,0.6808686852455139,0.05770483985543251,-0.4393714964389801,-0.1570611298084259,-0.9554790258407593,-0.7146835923194885,1.383857250213623,1.4514809846878052,-1.9437333345413208,-1.611745834350586
0,0.18919849395751953,0.23609904944896698,-0.023834943771362305,-0.49017661809921265,0.0029923084657639265,-0.5288209319114685,0.0702591985464096,-0.14900840818881989,-0.9863366484642029,1.3672312498092651,3.347832441329956,0.0036167805083096027,1.2201106548309326,-0.39462220668792725,-0.46783241629600525,-0.7511805891990662,0.23894664645195007,0.2706686854362488,-0.3524951636791229,0.2587284743785858,0.5410388708114624,0.316120982170105,0.5569164156913757,-0.29214274883270264,-0.2245190143585205,-0.22183334827423096,0.1101541519165039,0.016018999740481377,0.4870455265045166,-0.21013280749320984,-0.7329888343811035,0.5780736207962036,-0.4477745294570923,0.4100312888622284,-0.6801932454109192,0.07943527400493622,0.659031867980957,-0.3787843883037567,0.9822777509689331,0.3656882345676422,-16.511077880859375,-0.6121730804443359,-0.7625327706336975,-1.0013846158981323,0.2778887152671814,-0.21864785254001617,-0.6302566528320312,0.6825749278068542,0.5090199112892151,0.45768722891807556,1.393924593925476,-0.708685040473938,-0.6901047229766846,-0.10107415169477463,0.03621045500040054,4.239999771118164,-0.3709479570388794,-0.8947960734367371,-1.0814142227172852,0.5068409442901611,-0.15747734904289246,-0.7044474482536316,0.5633098483085632,0.2865101397037506,0.401603102684021,1.5400310754776,-0.8433679342269897,-0.3797520399093628,-0.07392282038927078,-0.5983191132545471,-0.1854739785194397,-0.44739803671836853,-0.5407071113586426,0.25342047214508057,0.3314613103866577,0.05797627568244934,-0.4164450466632843,-0.5548449158668518,-1.070798397064209,-0.5015844702720642,1.2543160915374756,1.486124038696289,-1.7588614225387573,-2.021059513092041,-0.3865094780921936,-0.4516340494155884,-0.7499500513076782,0.23757322132587433,0.695461630821228,0.0328984297811985,-0.43588370084762573,-0.20760735869407654,-0.9681930541992188,-0.6759394407272339,1.382354736328125,1.4983224868774414,-1.9396986961364746,-1.8328429460525513
0,0.11038638651371002,0.262445330619812,-0.013792268931865692,-0.9805129170417786,0.028071463108062744,-0.4828856587409973,0.0719408392906189,-0.1322830468416214,-0.9885975122451782,1.331274390220642,3.3564600944519043,0.0035794677678495646,1.2300312519073486,-0.3865094780921936,-0.4516340494155884,-0.7499500513076782,0.23757322132587433,0.2852616310119629,-0.37730157375335693,0.2622162699699402,0.4904926121234894,0.3034069538116455,0.5956605672836304,-0.2936452627182007,-0.17767751216888428,-0.21779870986938477,-0.11094295978546143,0.35530468821525574,0.9531892538070679,0.22943224012851715,0.0853334292769432,0.9040406942367554,-1.4892561435699463,0.11509166657924652,-3.4826889038085938,-0.7286601662635803,2.3621726036071777,-0.08044962584972382,1.9948678016662598,0.1835940182209015,-2.9525585174560547,-0.3709479570388794,-0.8947960734367371,-1.0814142227172852,0.5068409442901611,-0.15747734904289246,-0.7044474482536316,0.5633098483085632,0.2865101397037506,0.401603102684021,1.5400310754776,-0.8433679342269897,-0.3797520399093628,-0.07392282038927078,-0.5983191132545471,4.220000267028809,-0.6781790852546692,-0.8190498352050781,-0.8362600207328796,0.3515327274799347,-0.2073800414800644,-0.9135604500770569,0.7701001763343811,0.45334357023239136,0.33587905764579773,1.6262098550796509,-0.7840238809585571,-0.4346773624420166,-0.17304277420043945,-0.3058463931083679,-0.3390895426273346,-0.40952491760253906,-0.4181300103664398,0.17576636373996735,0.30650997161865234,-0.046580225229263306,-0.31304988265037537,-0.47142818570137024,-1.1036604642868042,-0.4584950804710388,1.2839879989624023,1.4586613178253174,-1.8084213733673096,-1.8748232126235962,-0.3746337294578552,-0.4306165874004364,-0.7442682981491089,0.23109060525894165,0.713506817817688,-0.01326713152229786,-0.42218634486198425,-0.2803095579147339,-0.9897786974906921,-0.5996233820915222,1.3684861660003662,1.544873595237732,-1.948137879371643,-1.878114104270935
0,0.09551893919706345,0.3061096668243408,-0.012839000672101974,-1.105804681777954,0.03160466253757477,-0.4505951702594757,0.07390961796045303,-0.10969817638397217,-0.9912130832672119,1.2973568439483643,3.3634653091430664,0.003279089694842696,1.2395431995391846,-0.3746337294578552,-0.4306165874004364,-0.7442682981491089,0.23109060525894165,0.30330681800842285,-0.42346712946891785,0.27591362595558167,0.41779041290283203,0.2818213105201721,0.671976625919342,-0.3075138330459595,-0.13112640380859375,-0.22623789310455322,-0.15621411800384521,0.5570445656776428,0.9983352422714233,0.26792916655540466,-0.5071225166320801,0.9727652072906494,-2.44197416305542,0.9667031764984131,-3.386605739593506,-1.1976876258850098,4.161274433135986,-0.9830658435821533,2.4485795497894287,-0.711607813835144,-13.338652610778809,-0.6781790852546692,-0.8190498352050781,-0.8362600207328796,0.3515327274799347,-0.2073800414800644,-0.9135604500770569,0.7701001763343811,0.45334357023239136,0.33587905764579773,1.6262098550796509,-0.7840238809585571,-0.4346773624420166,-0.17304277420043945,-0.3058463931083679,4.199999809265137,-1.09346604347229,-0.6558608412742615,-0.3479762673377991,0.7089889049530029,-0.18446382880210876,-0.8855453133583069,0.7481458783149719,0.35609522461891174,0.6880364418029785,1.4782021045684814,-0.5758097767829895,-0.35581567883491516,-0.4243395924568176,-0.4852597415447235,-0.546733021736145,-0.32793042063713074,-0.17398813366889954,0.35449445247650146,0.31796807050704956,-0.032572656869888306,-0.32402703166007996,-0.5200523734092712,-0.927581787109375,-0.5324989557266235,1.3880951404571533,1.4980921745300293,-1.9340697526931763,-1.9645298719406128,-0.3609108328819275,-0.39701077342033386,-0.7334478497505188,0.23465919494628906,0.7291401028633118,-0.04637940600514412,-0.40038901567459106,-0.34881120920181274,-1.0017156600952148,-0.5587493181228638,1.36064875125885,1.5712168216705322,-1.9744555950164795,-1.9566999673843384
0,0.11871443688869476,0.2561741769313812,-0.009285462088882923,-1.0748988389968872,-0.2897525727748871,-0.1944771558046341,0.0719355121254921,-0.0853254571557045,-0.9937528371810913,1.2749943733215332,3.3660812377929688,0.003113538259640336,1.2455389499664307,-0.3609108328819275,-0.39701077342033386,-0.7334478497505188,0.23465919494628906,0.31894010305404663,-0.45657941699028015,0.29771095514297485,0.3492887616157532,0.2698843479156494,0.7128506898880005,-0.3153512477874756,-0.10478317737579346,-0.25255560874938965,-0.23479998111724854,0.6262832880020142,1.6479969024658203,0.35013097524642944,0.48734331130981445,1.1028796434402466,-1.0386971235275269,1.1570515632629395,-3.043231725692749,-1.1316819190979004,0.7599608302116394,0.18338808417320251,1.968123435974121,-3.6775670051574707,-16.064342498779297,-1.09346604347229,-0.6558608412742615,-0.3479762673377991,0.7089889049530029,-0.18446382880210876,-0.8855453133583069,0.7481458783149719,0.35609522461891174,0.6880364418029785,1.4782021045684814,-0.5758097767829895,-0.35581567883491516,-0.4243395924568176,-0.4852597415447235,4.180000305175781,-1.3691668510437012,-0.4796096384525299,-0.2431483417749405,0.7382187247276306,-0.22341516613960266,-0.9141900539398193,0.7087695598602295,0.39816662669181824,0.800626277923584,1.2694263458251953,-0.45992764830589294,-0.35952919721603394,-0.5658677816390991,-0.3871104121208191,-0.6845834255218506,-0.23980481922626495,-0.12157417088747025,0.3691093623638153,0.298492431640625,-0.04689502716064453,-0.34371519088745117,-0.4990166425704956,-0.8712868690490723,-0.6368868350982666,1.4460362195968628,1.4962353706359863,-2.004833936691284,-1.9154552221298218,-0.350492924451828,-0.347616046667099,-0.7127255201339722,0.24839764833450317,0.7318645715713501,-0.05004110187292099,-0.379184752702713,-0.3979266583919525,-0.9651240706443787,-0.6148895025253296,1.374392032623291,1.6246789693832397,-2.0260753631591797,-1.8817816972732544
0,0.14978332817554474,0.21776969730854034,0.00867679063230753,-0.8893799185752869,-0.6733368039131165,0.05019786208868027,0.062166906893253326,-0.0637604147195816,-0.9960270524024963,1.2709832191467285,3.3622703552246094,0.0030683877412229776,1.2459056377410889,-0.350492924451828,-0.347616046667099,-0.7127255201339722,0.24839764833450317,0.32166457176208496,-0.4602411091327667,0.3189152181148529,0.3001733124256134,0.3064759373664856,0.6567105054855347,-0.30160796642303467,-0.05132102966308594,-0.30417537689208984,-0.15988171100616455,0.7849540114402771,2.8179023265838623,0.7344262003898621,0.37676161527633667,0.6328169107437134,-0.03569170832633972,1.029510498046875,-1.6937364339828491,-0.13839268684387207,-1.4388419389724731,1.3849716186523438,2.918377637863159,-3.575254440307617,5.978209495544434,-1.3691668510437012,-0.4796096384525299,-0.2431483417749405,0.7382187247276306,-0.22341516613960266,-0.9141900539398193,0.7087695598602295,0.39816662669181824,0.800626277923584,1.2694263458251953,-0.45992764830589294,-0.35952919721603394,-0.5658677816390991,-0.3871104121208191,4.159999847412109,-1.6461961269378662,-0.38463282585144043,-0.07503660023212433,0.7425572872161865,-0.2444092184305191,-0.8154438138008118,0.656853199005127,0.836865246295929,0.813155472278595,0.9085836410522461,-0.3103618621826172,-0.656524121761322,-0.6343608498573303,0.22357547283172607,-0.8230980634689331,-0.19231641292572021,-0.037518300116062164,0.37127864360809326,0.2879953980445862,0.002478092908859253,-0.36967337131500244,-0.27966734766960144,-0.8650223016738892,-0.8173081874847412,1.520819067955017,1.3477379083633423,-2.0390803813934326,-1.610112190246582,-0.3435489535331726,-0.2775314152240753,-0.6764760613441467,0.26997604966163635,0.7260896563529968,-0.025275953114032745,-0.3700873553752899,-0.395700067281723,-0.9004632234573364,-0.75665283203125,1.4167412519454956,1.6306571960449219,-2.073411226272583,-1.791792392730713
0,0.2226255089044571,0.20646680891513824,0.046290989965200424,-1.173751711845398,-0.5587368011474609,0.5810198783874512,0.04937097057700157,-0.041269343346357346,-0.9979275465011597,1.292253017425537,3.348771333694458,0.002343893051147461,1.2383029460906982,-0.3435489535331726,-0.2775314152240753,-0.6764760613441467,0.26997604966163635,0.3158896565437317,-0.4354759454727173,0.328012615442276,0.3023999035358429,0.37113678455352783,0.5149471759796143,-0.2592587471008301,-0.04534280300140381,-0.35151124000549316,-0.06989240646362305,-0.4685061573982239,3.718693494796753,2.0982370376586914,1.3343911170959473,-0.8729296326637268,1.166684865951538,0.09098538011312485,0.8610960245132446,7.26381254196167,-3.746103525161743,2.560563802719116,-0.2785351872444153,-2.2538278102874756,1.2357145547866821,-1.6461961269378662,-0.38463282585144043,-0.07503660023212433,0.7425572872161865,-0.2444092184305191,-0.8154438138008118,0.656853199005127,0.836865246295929,0.813155472278595,0.9085836410522461,-0.3103618621826172,-0.656524121761322,-0.6343608498573303,0.22357547283172607,4.139999866485596,-1.3207460641860962,-0.2771560251712799,-0.41207391023635864,0.6242719888687134,-0.25038015842437744,-0.5315723419189453,0.4232960343360901,0.8958098888397217,0.8725350499153137,0.6669156551361084,-0.3611522912979126,-0.626521646976471,-0.5947717428207397,0.2222597599029541,-0.6603730320930481,-0.13857801258563995,-0.20603695511817932,0.3121359944343567,0.2850099205970764,0.14441382884979248,-0.4864519536495209,-0.2501950263977051,-0.8353325128555298,-0.9381421804428101,1.4954237937927246,1.3627392053604126,-2.0192859172821045,-1.6107701063156128,-0.3389190435409546,-0.19720663130283356,-0.6386570334434509,0.29942503571510315,0.7171636819839478,0.02103707566857338,-0.3832128643989563,-0.35856449604034424,-0.8547656536102295,-0.8880071640014648,1.4837226867675781,1.6098979711532593,-2.078460931777954,-1.783349871635437
0,0.3095073699951172,0.19392246007919312,0.08346159756183624,-0.954818069934845,-0.4423674941062927,0.7939446568489075,0.039511751383543015,-0.018649619072675705,-0.9990450739860535,1.3340562582015991,3.3264291286468506,0.001141965389251709,1.2240574359893799,-0.3389190435409546,-0.19720663130283356,-0.6386570334434509,0.29942503571510315,0.3069636821746826,-0.38916292786598206,0.3148871064186096,0.3395354747772217,0.41683435440063477,0.3835928440093994,-0.19227731227874756,-0.0661020278930664,-0.35656094551086426,-0.06144988536834717,0.4495716094970703,3.950141429901123,1.772753119468689,1.358469009399414,-0.21053776144981384,2.4400315284729004,-0.7731733918190002,2.3191115856170654,2.2335872650146484,-3.5645053386688232,3.168975353240967,-1.6480971574783325,-0.08932891488075256,-0.014706462621688843,-1.3207460641860962,-0.2771560251712799,-0.41207391023635864,0.6242719888687134,-0.25038015842437744,-0.5315723419189453,0.4232960343360901,0.8958098888397217,0.8725350499153137,0.6669156551361084,-0.3611522912979126,-0.626521646976471,-0.5947717428207397,0.2222597599029541,4.119999885559082,-1.1791017055511475,-0.4054092764854431,-0.6351016759872437,0.628912091255188,-0.17917650938034058,-0.5519400835037231,0.45149198174476624,0.8227521777153015,0.8236175179481506,0.712565541267395,-0.36182162165641785,-0.5639083385467529,-0.5505274534225464,0.22879227995872498,-0.5895508527755737,-0.20270463824272156,-0.3175508379936218,0.314456045627594,0.32061174511909485,0.13422995805740356,-0.472353994846344,-0.28672388195991516,-0.8597912788391113,-0.9153172373771667,1.4950891733169556,1.3940458297729492,-1.9971637725830078,-1.607503890991211,-0.34188786149024963,-0.14027439057826996,-0.617902934551239,0.31605812907218933,0.7029954195022583,0.06754311919212341,-0.40319785475730896,-0.31881192326545715,-0.808128833770752,-0.9092060923576355,1.5338736772537231,1.5830868482589722,-2.051806926727295,-1.7793688774108887
0,0.35299116373062134,0.21779018640518188,0.04885479807853699,-0.07885600626468658,-0.06925647705793381,0.9167536497116089,0.035240937024354935,-0.010861384682357311,-0.9993197917938232,1.3852667808532715,3.2985565662384033,9.775163198355585e-05,1.2065517902374268,-0.34188786149024963,-0.14027439057826996,-0.617902934551239,0.31605812907218933,0.29279541969299316,-0.3426568806171417,0.29490211606025696,0.37928804755210876,0.4634711742401123,0.36239391565322876,-0.14212632179260254,-0.09291315078735352,-0.3299069404602051,-0.05746889114379883,-0.3617258071899414,2.1568539142608643,0.5509455800056458,0.5153806209564209,-0.6995000243186951,2.329007625579834,-0.9939724206924438,1.788414716720581,2.591174840927124,-0.6727622151374817,2.1408839225769043,-1.3746521472930908,-0.6776132583618164,0.46418359875679016,-1.1791017055511475,-0.4054092764854431,-0.6351016759872437,0.628912091255188,-0.17917650938034058,-0.5519400835037231,0.45149198174476624,0.8227521777153015,0.8236175179481506,0.712565541267395,-0.36182162165641785,-0.5639083385467529,-0.5505274534225464,0.22879227995872498,4.099999904632568,-0.8329581618309021,-0.4738922119140625,-0.8645158410072327,0.4902808368206024,-0.1287572681903839,-0.5826970338821411,0.4057367146015167,0.7870182394981384,0.7048807740211487,0.8357393741607666,-0.3821215033531189,-0.5128868818283081,-0.39853277802467346,0.21857798099517822,-0.41647908091545105,-0.23694610595703125,-0.43225792050361633,0.2451404184103012,0.3458213806152344,0.11885148286819458,-0.49523162841796875,-0.3045908510684967,-0.9191596508026123,-0.853730320930481,1.4849392175674438,1.4195566177368164,-1.9211664199829102,-1.6126110553741455,-0.3634508550167084,-0.14861179888248444,-0.6180189847946167,0.31513512134552,0.6946298480033875,0.10616118460893631,-0.4297110438346863,-0.2982790768146515,-0.7856989502906799,-0.9142486453056335,1.5549901723861694,1.562746286392212,-1.9947330951690674,-1.7617616653442383
0,0.37375587224960327,0.2651699483394623,-0.030161678791046143,0.602505624294281,0.4650033414363861,0.9634033441543579,0.040710873901844025,-0.019390836358070374,-0.9989827871322632,1.4403517246246338,3.2666773796081543,0.0003059804439544678,1.187572717666626,-0.3634508550167084,-0.14861179888248444,-0.6180189847946167,0.31513512134552,0.2844298481941223,-0.3040388226509094,0.26838892698287964,0.39982089400291443,0.4859010577201843,0.3573513627052307,-0.12100982666015625,-0.11325371265411377,-0.27283310890197754,-0.03986167907714844,-1.3380478620529175,-2.5080580711364746,-0.20167692005634308,-0.3080492615699768,-0.15371258556842804,1.7197333574295044,-1.3079386949539185,0.6551876664161682,0.3909085690975189,-0.252366304397583,0.6713826060295105,-0.9762780070304871,2.83127498626709,1.2727570533752441,-0.8329581618309021,-0.4738922119140625,-0.8645158410072327,0.4902808368206024,-0.1287572681903839,-0.5826970338821411,0.4057367146015167,0.7870182394981384,0.7048807740211487,0.8357393741607666,-0.3821215033531189,-0.5128868818283081,-0.39853277802467346,0.21857798099517822,4.079999923706055,-0.3846781253814697,-0.46908479928970337,-1.1604232788085938,0.1405973583459854,-0.1882362812757492,-0.7824941277503967,0.5606308579444885,0.6016793251037598,0.3412350118160248,1.1266248226165771,-0.545501172542572,-0.3865353465080261,-0.13476233184337616,0.25929632782936096,-0.19233906269073486,-0.23454239964485168,-0.5802116394042969,0.0702986791729927,0.31608185172080994,0.018952935934066772,-0.41778454184532166,-0.39726030826568604,-1.1009825468063354,-0.7082875967025757,1.4032493829727173,1.4827322959899902,-1.7892811298370361,-1.5922517776489258,-0.3842131495475769,-0.1832704246044159,-0.6187255382537842,0.3088238537311554,0.7154147028923035,0.12173662334680557,-0.44734275341033936,-0.30942222476005554,-0.8715242147445679,-0.9183081388473511,1.5526034832000732,1.5524978637695312,-1.9426829814910889,-1.7007437944412231
0,0.33786457777023315,0.32790419459342957,0.01370277814567089,0.009198551066219807,0.5502476692199707,0.812949538230896,0.051576994359493256,-0.027009375393390656,-0.9983035326004028,1.4877053499221802,3.236140012741089,0.0006211698637343943,1.1708862781524658,-0.3842131495475769,-0.1832704246044159,-0.6187255382537842,0.3088238537311554,0.30521470308303833,-0.28846338391304016,0.25075721740722656,0.3886777460575104,0.4000757932662964,0.3532918691635132,-0.12339651584625244,-0.12350213527679443,-0.22078299522399902,0.0211561918258667,-0.5724905729293823,-1.3605802059173584,0.2510947287082672,-0.05608288198709488,1.2706800699234009,1.135462760925293,-0.6603803634643555,-0.9384161233901978,-9.521650314331055,-0.7780542373657227,-0.3247583210468292,-0.5618832111358643,2.2490885257720947,3.815225124359131,-0.3846781253814697,-0.46908479928970337,-1.1604232788085938,0.1405973583459854,-0.1882362812757492,-0.7824941277503967,0.5606308579444885,0.6016793251037598,0.3412350118160248,1.1266248226165771,-0.545501172542572,-0.3865353465080261,-0.13476233184337616,0.25929632782936096,4.059999942779541,-0.06471703946590424,-0.8345736861228943,-1.2850841283798218,0.29767805337905884,-0.19813410937786102,-0.9402608275413513,0.6621647477149963,0.45091190934181213,0.0011601364240050316,1.5135492086410522,-0.7685465812683105,-0.2918607294559479,-0.0014821700751781464,0.04480724781751633,-0.03235851973295212,-0.41728684306144714,-0.6425420641899109,0.14883902668952942,0.31113293766975403,-0.05993041396141052,-0.36701759696006775,-0.47264403104782104,-1.2710199356079102,-0.5148254036903381,1.2917267084121704,1.5300695896148682,-1.722641110420227,-1.6994963884353638,-0.3832063376903534,-0.2111210823059082,-0.6167179346084595,0.2996973991394043,0.7381734251976013,0.11633063107728958,-0.44297534227371216,-0.33886057138442993,-1.0170137882232666,-0.8836133480072021,1.5284801721572876,1.5497182607650757,-1.912246823310852,-1.684653639793396
0,0.24821485579013824,0.40747323632240295,0.09000769257545471,-0.23555393517017365,0.4325474798679352,0.8022012710571289,0.06027199700474739,-0.028017660602927208,-0.9977884292602539,1.5304479598999023,3.205766439437866,-0.00047838693717494607,1.1558263301849365,-0.3832063376903534,-0.2111210823059082,-0.6167179346084595,0.2996973991394043,0.3279734253883362,-0.29386937618255615,0.25512462854385376,0.359239399433136,0.25458621978759766,0.3879866600036621,-0.14751982688903809,-0.12628173828125,-0.1903468370437622,0.03724634647369385,1.675378441810608,-1.1446106433868408,0.4465944766998291,0.029597103595733643,-0.9438366889953613,-0.55129075050354,0.48490291833877563,-1.8999197483062744,-8.690786361694336,2.263758659362793,-1.5845738649368286,0.05160015821456909,1.054280161857605,4.292994976043701,-0.06471703946590424,-0.8345736861228943,-1.2850841283798218,0.29767805337905884,-0.19813410937786102,-0.9402608275413513,0.6621647477149963,0.45091190934181213,0.0011601364240050316,1.5135492086410522,-0.7685465812683105,-0.2918607294559479,-0.0014821700751781464,0.04480724781751633,4.039999961853027,-0.014196306467056274,-0.9075499176979065,-1.2458690404891968,0.4277004897594452,0.1051291972398758,-0.9522454142570496,0.6075519919395447,0.3275640904903412,-0.1362103521823883,1.6305984258651733,-0.9733714461326599,-0.1452365517616272,-0.010181892663240433,-0.3120948374271393,-0.007098153233528137,-0.45377495884895325,-0.6229345202445984,0.2138502448797226,0.46276459097862244,-0.06592270731925964,-0.3943239748477936,-0.5343179106712341,-1.339705228805542,-0.4563007950782776,1.1893142461776733,1.6033817529678345,-1.7269909381866455,-1.877947449684143,-0.37424010038375854,-0.2392316460609436,-0.6164703369140625,0.2900116741657257,0.7356814742088318,0.08107953518629074,-0.4154289662837982,-0.3899610638618469,-1.1196318864822388,-0.7900801301002502,1.4821808338165283,1.5729464292526245,-1.90378737449646,-1.7340757846832275
0,0.18658411502838135,0.4957878589630127,0.14569060504436493,-0.3309555947780609,0.2909908890724182,0.7556290626525879,0.06560059636831284,-0.02775382250547409,-0.997459888458252,1.5743200778961182,3.1729395389556885,-0.0029312376864254475,1.140692949295044,-0.37424010038375854,-0.2392316460609436,-0.6164703369140625,0.2900116741657257,0.32548147439956665,-0.3291204571723938,0.2826710045337677,0.308138906955719,0.1519681215286255,0.481519877910614,-0.19381916522979736,-0.10305356979370117,-0.18188738822937012,-0.012175798416137695,1.8492512702941895,-1.0294605493545532,0.30860191583633423,-0.5006176233291626,-0.8242371678352356,-2.2072315216064453,1.61143958568573,-3.0864813327789307,-8.170035362243652,5.145985126495361,-2.65693998336792,-0.5712180733680725,0.062147364020347595,17.98169708251953,-0.014196306467056274,-0.9075499176979065,-1.2458690404891968,0.4277004897594452,0.1051291972398758,-0.9522454142570496,0.6075519919395447,0.3275640904903412,-0.1362103521823883,1.6305984258651733,-0.9733714461326599,-0.1452365517616272,-0.010181892663240433,-0.3120948374271393,4.019999980926514,-0.29811280965805054,-0.7274479269981384,-0.8977189064025879,0.7005954384803772,0.0609607957303524,-0.8323196172714233,0.516257643699646,0.30142390727996826,-0.06182479113340378,1.527353048324585,-0.9825668931007385,-0.2586933374404907,-0.030975211411714554,-0.5177909731864929,-0.14905640482902527,-0.3637239634990692,-0.44885945320129395,0.3502977192401886,0.4406803846359253,-0.005959808826446533,-0.4399711489677429,-0.5473880171775818,-1.3025124073028564,-0.5079234838485718,1.1847165822982788,1.5466532707214355,-1.7373875379562378,-1.9807955026626587,-0.3773282468318939,-0.26795899868011475,-0.6128997802734375,0.2839890718460083,0.7230002284049988,0.021080827340483665,-0.3833591639995575,-0.44644489884376526,-1.1716945171356201,-0.6465193033218384,1.427472472190857,1.5826281309127808,-1.9008337259292603,-1.8186607360839844
0,0.19371695816516876,0.5209567546844482,0.12059395760297775,-0.17342989146709442,0.49246400594711304,0.8427705764770508,0.07239954173564911,-0.024534113705158234,-0.9970738291740417,1.6241698265075684,3.1356189250946045,-0.005490899085998535,1.1236822605133057,-0.3773282468318939,-0.26795899868011475,-0.6128997802734375,0.2839890718460083,0.31280022859573364,-0.3891191780567169,0.3147408068180084,0.25165507197380066,0.09990549087524414,0.6250807046890259,-0.24852752685546875,-0.09337186813354492,-0.1789337396621704,-0.09676074981689453,-2.054047107696533,-1.6056640148162842,0.21618148684501648,-0.5020576119422913,-0.15761232376098633,-3.3844120502471924,1.5862702131271362,-3.1661839485168457,0.8680996894836426,8.410344123840332,-3.097892999649048,-1.7365049123764038,0.4040899872779846,18.916990280151367,-0.29811280965805054,-0.7274479269981384,-0.8977189064025879,0.7005954384803772,0.0609607957303524,-0.8323196172714233,0.516257643699646,0.30142390727996826,-0.06182479113340378,1.527353048324585,-0.9825668931007385,-0.2586933374404907,-0.030975211411714554,-0.5177909731864929,4.0,-0.7674179673194885,-0.03709954023361206,-0.35870659351348877,0.7276355028152466,-0.42858821153640747,-0.8492265939712524,0.7199175953865051,0.5290212631225586,0.4481206238269806,1.0102152824401855,-0.6658022403717041,-0.3399093747138977,-0.1478024274110794,-2.7939677238464355e-06,-0.38370898365974426,-0.01854977011680603,-0.17935329675674438,0.3638177514076233,0.1959058940410614,-0.014413297176361084,-0.33814117312431335,-0.4335893392562866,-1.0475397109985352,-0.7664923667907715,1.3430988788604736,1.5060453414916992,-1.7958011627197266,-1.7219014167785645,-0.38502439856529236,-0.25024861097335815,-0.5941296219825745,0.2979319095611572,0.7230932712554932,-0.011516009457409382,-0.3570617139339447,-0.4770752787590027,-1.1707710027694702,-0.7329626083374023,1.39192533493042,1.5386120080947876,-1.9045300483703613,-1.7752668857574463
