timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,-3.539605674535151e-14,2.2520284519590011e-13,5.275779813018744e-13,2.0878714169613854e-15,-8.828123812759745e-15,4.48787913366719e-16,6.953056559483116e-17,9.532234164436528e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-8.499216684176164e-15,-2.33017302657824e-15,-1.933816537349857e-14,-2.3774969690995747e-15,1.7251384511456774e-15,5.546195979284603e-15,-3.863179375463051e-14,-7.645310064554895e-15,-1.4062518917347042e-14,-1.5790000261624824e-14,1.4082333559082161e-14,2.0158459184673946e-14,-4.177474677486727e-14,-4.973810331155605e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,0.19550424814224243,0.3528236746788025,-0.7713773846626282,-0.07976435124874115,0.5387717485427856,-1.1314929723739624,-0.43792596459388733,-0.38668012619018555,2.0748541355133057,-1.9926201105117798,0.4739469289779663,-0.8821860551834106,2.2224280834198,-2.1944949626922607,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,5.958703989212763e-15,-1.3881154763779793e-14,2.0730694315048218e-14,2.0556612103728514e-14,-6.239347180461794e-15,2.0289681528862583e-14,-8.921561711237262e-15,-7.330461988829841e-15,1.5603966415419362e-14,-3.21587510310542e-14,1.1672406239531061e-14,2.1962908718802833e-14,-6.058622536769722e-15,-1.8494842430553243e-14
0.043,1.3218304895741204e-14,5.4203200223557416e-14,2.753353101070388e-13,3.0167605694471572e-15,-5.817578982837777e-15,1.2927993882190449e-15,1.510718333886017e-16,1.0008213741234242e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.296149414407917e-15,3.1236216637376085e-16,3.9679012774572996e-15,-4.047516445268573e-15,-1.3843363541805095e-14,-2.4169058545969388e-14,1.2887131954023717e-14,-3.170869193299189e-14,1.4686240098387218e-14,2.195867355406656e-14,-9.980211440802945e-15,-1.4695655716628897e-14,1.291271150199785e-14,5.313200170087816e-14,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,5.979000091552734,0.2831459045410156,-0.0417439341545105,-0.9568681716918945,0.9918177723884583,-0.2545619308948517,0.21432578563690186,0.6078958511352539,-0.4193998873233795,1.1140730381011963,0.3762994408607483,0.7835619449615479,1.1705271005630493,-0.8094819784164429,-1.0975655317306519,0.1415729522705078,0.2829190492630005,-0.7145634889602661,-0.02087196707725525,0.5173628926277161,-1.0834503173828125,-0.47843408584594727,-0.39415204524993896,2.0677809715270996,-2.126641035079956,0.4959088861942291,-0.9077998995780945,2.261263608932495,-2.2706828117370605,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-5.790329509408132e-15,-1.6364517298759e-14,1.5081401773528116e-16,-1.6830371867221708e-14,2.0626698997916124e-14,-7.069595852228895e-16,-1.2494334824294639e-14,-2.535830974457337e-14,-3.4175726213846874e-14,-1.1897745802620912e-14,8.232382332253041e-14,9.526825536136999e-14,-5.1340862442482427e-14,-6.479816954275269e-14
0.061,2.1527293226557102e-14,-3.123583206324221e-13,4.796163466380676e-14,5.494456665767469e-15,-5.059664066029996e-15,-4.354492196781846e-15,1.7128877606899793e-16,8.591812526024991e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,4.4908992296406255e-15,-1.8567207843368967e-14,-1.0006570259088552e-14,-2.0455181602360706e-14,4.211217844303202e-15,6.2834441392123266e-15,-9.745863682319045e-15,-2.3791863763128734e-15,-1.2519352789424742e-14,-1.7542050643570666e-14,5.3160875359984164e-14,1.9258461267227835e-14,-3.9980337969295135e-14,-2.53761313177836e-14,0.2831459045410156,-0.0417439341545105,-0.9568681716918945,0.9918177723884583,-0.2545619308948517,0.21432578563690186,0.6078958511352539,-0.4193998873233795,1.1140730381011963,0.3762994408607483,0.7835619449615479,1.1705271005630493,-0.8094819784164429,-1.0975655317306519,5.960999965667725,0.24552281200885773,-0.003930623177438974,-0.9519227743148804,1.011618971824646,-0.2711026668548584,0.19402700662612915,0.6190811991691589,-0.431243360042572,1.1164792776107788,0.4014396667480469,0.7829487323760986,1.1851797103881836,-0.8687177300453186,-1.1298588514328003,0.12276140600442886,0.27464866638183594,-0.7133603692054749,-0.001965311588719487,0.5072134733200073,-1.0708801746368408,-0.4759613871574402,-0.38855937123298645,2.067474365234375,-2.1562588214874268,0.505809485912323,-0.9137216806411743,2.268589973449707,-2.2868294715881348,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.8686710639699393e-14,5.4256970722082066e-15,-4.288756934360755e-15,-2.3770077228692406e-14,-2.7364453917069504e-15,-2.2160602820560198e-14,4.005065186831261e-14,-4.945064319914752e-15,3.4989082401667764e-15,2.4584512960004572e-14,-6.855196206696779e-14,-5.494700018333215e-14,3.73935298415666e-14,6.1769152618317e-14
0.08,-9.913163362016905e-14,-2.3611977173834675e-13,2.8421709430404007e-13,2.1991056894189514e-15,-3.014368548404111e-15,-5.779731009655613e-15,1.84839159172919e-16,4.941684181999174e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14,0.24552281200885773,-0.003930623177438974,-0.9519227743148804,1.011618971824646,-0.2711026668548584,0.19402700662612915,0.6190811991691589,-0.431243360042572,1.1164792776107788,0.4014396667480469,0.7829487323760986,1.1851797103881836,-0.8687177300453186,-1.1298588514328003,5.940999984741211,0.23647122085094452,0.006542588118463755,-0.9511661529541016,1.0160574913024902,-0.2732531428337097,0.1858498454093933,0.6207225322723389,-0.4339667856693268,1.1108238697052002,0.41041409969329834,0.7858871817588806,1.1876709461212158,-0.8829327821731567,-1.137036681175232,0.11823561042547226,0.2735734283924103,-0.7161880731582642,0.0032712940592318773,0.5031249523162842,-1.0663928985595703,-0.4755830764770508,-0.3877387046813965,2.068943500518799,-2.1633663177490234,0.5080287456512451,-0.9150833487510681,2.2698354721069336,-2.2904183864593506,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14
0.1,3.037615664103037e-14,1.7750369926618388e-14,-3.019806626980426e-14,4.453042786128989e-16,-3.4502851608625906e-15,7.11178603393604e-15,1.8932185605313577e-16,6.4249670029183386e-18,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.205390310271082e-14,-5.320551484333741e-15,-2.1316265979177008e-15,1.0591832756191594e-14,1.3337968628331608e-14,-7.17833148337118e-15,-6.860135086405629e-15,-1.6399088101468236e-14,-8.445197157965021e-15,-3.872837922754002e-15,5.1413300700131614e-14,4.3243952526934165e-14,-3.902017191347376e-14,-4.469414069526931e-14,0.23647122085094452,0.006542588118463755,-0.9511661529541016,1.0160574913024902,-0.2732531428337097,0.1858498454093933,0.6207225322723389,-0.4339667856693268,1.1108238697052002,0.41041409969329834,0.7858871817588806,1.1876709461212158,-0.8829327821731567,-1.137036681175232,5.921000003814697,0.233917236328125,0.011189933866262436,-0.9504386186599731,1.0149590969085693,-0.2721363604068756,0.1798284500837326,0.6204100251197815,-0.43549594283103943,1.1069869995117188,0.41523027420043945,0.7881141901016235,1.18846595287323,-0.8872111439704895,-1.138412594795227,0.1169586181640625,0.2741318345069885,-0.7181065082550049,0.005594966933131218,0.5001142024993896,-1.0639848709106445,-0.4752193093299866,-0.38789495825767517,2.0700571537017822,-2.1655056476593018,0.5074795484542847,-0.9158479571342468,2.270232915878296,-2.2911062240600586,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.7414177467655473e-14,-6.22264030261015e-15,-1.4488774695525612e-14,-1.90753496846904e-14,5.831899662997887e-16,-5.178755204348056e-15,4.24496583391352e-17,3.422536149752303e-15,2.9508129135145424e-15,-1.2373176713827041e-15,1.1951882219378776e-14,-2.1261804301767398e-14,-9.970745000584431e-15,5.620416394254814e-15
0.121,1.0697797763739234e-13,3.2086984978751953e-13,-4.742872761198669e-13,-1.290185253961405e-14,6.276679734095554e-15,7.928193657949414e-15,2.0786128968616427e-16,1.9963057789346562e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.496828996921985e-16,2.6996601907637065e-14,3.856711685987701e-15,2.5581757036059055e-14,-4.6603681607164035e-14,-1.3328432731411419e-14,1.9206914230189727e-14,-2.168490742331629e-15,6.236672419820954e-14,4.913080673463785e-16,-8.585039417644685e-14,-5.206115893203675e-14,7.721834239735048e-14,5.830528930755169e-14,0.233917236328125,0.011189933866262436,-0.9504386186599731,1.0149590969085693,-0.2721363604068756,0.1798284500837326,0.6204100251197815,-0.43549594283103943,1.1069869995117188,0.41523027420043945,0.7881141901016235,1.18846595287323,-0.8872111439704895,-1.138412594795227,5.901000022888184,0.23304541409015656,0.014484148472547531,-0.949061393737793,1.012757658958435,-0.2702963352203369,0.17443343997001648,0.6204812526702881,-0.43708643317222595,1.104174017906189,0.4189609885215759,0.7897569537162781,1.1888253688812256,-0.8891943693161011,-1.138164758682251,0.11652270704507828,0.2750518321990967,-0.7195129990577698,0.0072420742362737656,0.49741673469543457,-1.062119483947754,-0.4745306968688965,-0.3878593444824219,2.070878505706787,-2.166497230529785,0.5063788294792175,-0.9166432023048401,2.2704126834869385,-2.290982246398926,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,5.9516541339927655e-15,9.228534074618745e-15,2.9138539861138166e-14,2.5728890047128916e-14,-2.5193221329087613e-14,-8.654487140770297e-15,-2.2078811625107428e-14,-1.1477433654633225e-14,2.4929789000293842e-14,-1.5672765819527146e-14,3.140387188032938e-14,3.6241422731765616e-14,-7.472123167060439e-15,-6.436230671688636e-14
0.141,-3.9780624540991516e-13,-1.744847349287662e-13,2.362554596402333e-13,5.857510233553713e-15,-1.5221959638405357e-14,-4.3135402713644685e-15,1.9710729321337466e-16,6.8560186783355405e-18,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.3485820770373688e-14,-2.8939912964347637e-16,2.719906819301926e-14,6.1810539495152795e-15,-5.225278065459525e-15,1.6450546623563355e-15,-4.012256835366629e-14,-1.1225379307661684e-15,-1.1318430323840542e-14,-2.7040529036281673e-14,9.326256943369832e-14,-3.226534504526847e-14,-5.831947880348409e-14,1.3289581871219706e-14,0.23304541409015656,0.014484148472547531,-0.949061393737793,1.012757658958435,-0.2702963352203369,0.17443343997001648,0.6204812526702881,-0.43708643317222595,1.104174017906189,0.4189609885215759,0.7897569537162781,1.1888253688812256,-0.8891943693161011,-1.138164758682251,5.88100004196167,0.23272646963596344,0.017325563356280327,-0.9473168849945068,1.0104289054870605,-0.2683466672897339,0.16936570405960083,0.6209955215454102,-0.4387986361980438,1.101806879043579,0.4222828149795532,0.7911353707313538,1.1889415979385376,-0.890571117401123,-1.137403964996338,0.11636323481798172,0.2760266661643982,-0.7206965684890747,0.008662781678140163,0.49488285183906555,-1.0604586601257324,-0.4736584424972534,-0.38760221004486084,2.0715677738189697,-2.1671855449676514,0.5052144527435303,-0.917499303817749,2.2704708576202393,-2.290601968765259,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.3485820770373688e-14,-2.8939912964347637e-16,2.719906819301926e-14,6.1810539495152795e-15,-5.225278065459525e-15,1.6450546623563355e-15,-4.012256835366629e-14,-1.1225379307661684e-15,-1.1318430323840542e-14,-2.7040529036281673e-14,9.326256943369832e-14,-3.226534504526847e-14,-5.831947880348409e-14,1.3289581871219706e-14
0.163,5.133411884307861,0.17848163843154907,-1.018558382987976,2.6661455631256104,-1.0032756328582764,-1.0261939764022827,0.010321993380784988,0.01682770811021328,-0.9998051524162292,0.20000000298023224,0.0,0.0,0.0,0.00617943936958909,-0.004165697377175093,-0.02774740755558014,0.006444318685680628,0.37805676460266113,0.4108826220035553,-0.6919851899147034,-0.7286676168441772,-1.1407098770141602,-1.2293710708618164,1.734440803527832,1.7896509170532227,-1.9096486568450928,-1.898945927619934,0.34093111753463745,-1.3666353225708008,-6.4732184410095215,0.035220883786678314,-4.354835510253906,0.2606137692928314,1.5408400297164917,-5.627861976623535,18.701475143432617,6.587153434753418,9.293333053588867,18.052888870239258,-26.597015380859375,-24.087068557739258,0.23272646963596344,0.017325563356280327,-0.9473168849945068,1.0104289054870605,-0.2683466672897339,0.16936570405960083,0.6209955215454102,-0.4387986361980438,1.101806879043579,0.4222828149795532,0.7911353707313538,1.1889415979385376,-0.890571117401123,-1.137403964996338,5.859000205993652,-0.7584448456764221,0.31476470828056335,-1.032883882522583,1.575731873512268,-1.3867067098617554,-0.6752843856811523,-1.4599469900131226,0.47255459427833557,0.14239104092121124,0.40488165616989136,0.6569478511810303,-0.2685999870300293,-1.6695219278335571,-1.9546644687652588,-0.37922242283821106,-0.28315335512161255,-1.2004045248031616,0.15738235414028168,0.07255780696868896,-1.0691591501235962,-0.5164419412612915,-1.4280734062194824,2.004473924636841,-2.5566608905792236,0.787865936756134,-0.4618226885795593,1.541700005531311,-2.6992321014404297,0.006981929298490286,-0.02493300847709179,-0.1314762532711029,-0.009215766564011574,0.34485292434692383,0.4204503297805786,-0.66079181432724,-0.7881441116333008,-0.9880318641662598,-1.1742669343948364,1.824589729309082,1.9647561311721802,-2.1235158443450928,-2.1298000812530518,0.19316864013671875,-2.336606025695801,-13.227485656738281,-2.765453815460205,-2.5293099880218506,1.4036720991134644,4.3453450202941895,-5.671535968780518,12.462514877319336,4.658829212188721,8.397247314453125,15.821221351623535,-16.31668472290039,-21.947301864624023
0.181,13.106935501098633,22.788593292236328,15.612847328186035,3.5801475048065186,-0.5073068737983704,-1.6696807146072388,0.0235100369900465,0.06807135790586472,-0.9974034428596497,0.20000000298023224,0.0,0.0,0.0,0.0005956501699984074,-0.04174816235899925,-0.28803834319114685,-0.054029807448387146,0.32988110184669495,0.42805591225624084,-0.6129742860794067,-0.8127261400222778,-0.9413484334945679,-1.1319178342819214,1.901248574256897,2.055433750152588,-2.281601667404175,-2.343502998352051,-2.3250961303710938,-0.29676562547683716,-16.79840660095215,-6.2109270095825195,-1.2040209770202637,-1.4246900081634521,3.4796669483184814,3.7753117084503174,-5.459793567657471,5.355046272277832,8.329325675964355,-1.1768617630004883,-23.879619598388672,-26.37152862548828,-0.7584448456764221,0.31476470828056335,-1.032883882522583,1.575731873512268,-1.3867067098617554,-0.6752843856811523,-1.4599469900131226,0.47255459427833557,0.14239104092121124,0.40488165616989136,0.6569478511810303,-0.2685999870300293,-1.6695219278335571,-1.9546644687652588,5.841000080108643,3.2259442806243896,4.40166711807251,2.9251017570495605,3.9536564350128174,-5.1299567222595215,-3.0299320220947266,1.0937278270721436,-1.4334625005722046,0.336200475692749,0.8782210350036621,-2.20485782623291,0.28010156750679016,-4.060797214508057,-4.0256218910217285,1.6129721403121948,-2.154778480529785,-1.1034997701644897,2.200833559036255,-1.1047660112380981,-0.8324894905090332,1.4625508785247803,-0.15123605728149414,0.5735710859298706,-3.752298593521118,1.9768282175064087,-1.4148311614990234,1.8160507678985596,-3.734710931777954,-0.04418162256479263,-0.026923375204205513,-0.4520186185836792,-0.11529643088579178,0.28268736600875854,0.39175525307655334,-0.6165366768836975,-0.7343318462371826,-1.0013220310211182,-1.089028239250183,1.9775868654251099,1.9393326044082642,-2.476311683654785,-2.5684711933135986,-6.265697479248047,2.7713189125061035,-15.595220565795898,-4.5647454261779785,-7.918612003326416,-5.048575401306152,-3.6956191062927246,9.177204132080078,-5.224852085113525,3.1087186336517334,6.652276515960693,-15.446678161621094,-13.509917259216309,-21.35133934020996
0.201,2.535111665725708,-28.735942840576172,3.3653743267059326,-5.775137901306152,2.904210090637207,-1.2362393140792847,-0.004278746899217367,0.06485726684331894,-0.9978854060173035,0.20000000298023224,0.0,0.0,0.0,-0.04834854602813721,0.06059475243091583,-0.534878134727478,-0.0784822627902031,0.16049635410308838,0.29979628324508667,-0.627498209476471,-0.6826268434524536,-1.012084722518921,-1.0021640062332153,1.9720889329910278,1.8383541107177734,-2.67488694190979,-2.7952935695648193,6.994797706604004,15.27144718170166,0.5142653584480286,11.614267349243164,-15.042393684387207,-12.862133026123047,4.936207294464111,0.30371758341789246,-0.4258621037006378,11.40391731262207,-11.476462364196777,-3.9739019870758057,-25.245420455932617,-26.565874099731445,3.2259442806243896,4.40166711807251,2.9251017570495605,3.9536564350128174,-5.1299567222595215,-3.0299320220947266,1.0937278270721436,-1.4334625005722046,0.336200475692749,0.8782210350036621,-2.20485782623291,0.28010156750679016,-4.060797214508057,-4.0256218910217285,5.821000099182129,-2.0256237983703613,-8.296055793762207,-7.53961706161499,-2.5952696800231934,-0.6859834790229797,-5.679181098937988,2.3619070053100586,0.9587442278862,-0.9906488060951233,6.287394046783447,2.5272576808929443,-4.780176162719727,-2.178048610687256,0.43634945154190063,-1.0128118991851807,0.06720826029777527,-1.7669243812561035,-4.1480278968811035,-2.4293904304504395,1.8720970153808594,-3.769808530807495,0.4828535318374634,2.939628839492798,-2.8109242916107178,-1.2976348400115967,-0.21872785687446594,-0.7140880823135376,-1.503725290298462,-0.04834854602813721,0.06059475243091583,-0.534878134727478,-0.0784822627902031,0.16049635410308838,0.29979628324508667,-0.627498209476471,-0.6826268434524536,-1.012084722518921,-1.0021640062332153,1.9720889329910278,1.8383541107177734,-2.67488694190979,-2.7952935695648193,6.994797706604004,15.27144718170166,0.5142653584480286,11.614267349243164,-15.042393684387207,-12.862133026123047,4.936207294464111,0.30371758341789246,-0.4258621037006378,11.40391731262207,-11.476462364196777,-3.9739019870758057,-25.245420455932617,-26.565874099731445
