timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,-3.539605674535151e-14,2.2520284519590011e-13,5.275779813018744e-13,2.0878714169613854e-15,-8.828123812759745e-15,4.48787913366719e-16,6.953056559483116e-17,9.532234164436528e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-8.499216684176164e-15,-2.33017302657824e-15,-1.933816537349857e-14,-2.3774969690995747e-15,1.7251384511456774e-15,5.546195979284603e-15,-3.863179375463051e-14,-7.645310064554895e-15,-1.4062518917347042e-14,-1.5790000261624824e-14,1.4082333559082161e-14,2.0158459184673946e-14,-4.177474677486727e-14,-4.973810331155605e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38719338178634644,-0.11721482872962952,-0.8585889339447021,0.956523597240448,-0.11912523210048676,0.20872491598129272,0.6115483045578003,-0.38759228587150574,0.9998436570167542,0.29130497574806213,0.7859689593315125,1.0422698259353638,-0.5299034118652344,-0.933022677898407,0.19359669089317322,0.35063737630844116,-0.7716782093048096,-0.05860741436481476,0.5145624876022339,-1.1259474754333496,-0.4292944669723511,-0.39232581853866577,2.0689845085144043,-1.986851692199707,0.478261798620224,-0.89189612865448,2.1971349716186523,-2.188411235809326,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,5.958703989212763e-15,-1.3881154763779793e-14,2.0730694315048218e-14,2.0556612103728514e-14,-6.239347180461794e-15,2.0289681528862583e-14,-8.921561711237262e-15,-7.330461988829841e-15,1.5603966415419362e-14,-3.21587510310542e-14,1.1672406239531061e-14,2.1962908718802833e-14,-6.058622536769722e-15,-1.8494842430553243e-14
0.041,8.429913295464764e-15,1.9635718561099996e-13,-4.085620730620576e-14,4.029179028993465e-15,-8.140060738496711e-16,-2.3382243923792474e-16,1.383774829569995e-16,1.0716170495994286e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.296149414407917e-15,3.1236216637376085e-16,3.9679012774572996e-15,-4.047516445268573e-15,-1.3843363541805095e-14,-2.4169058545969388e-14,1.2887131954023717e-14,-3.170869193299189e-14,1.4686240098387218e-14,2.195867355406656e-14,-9.980211440802945e-15,-1.4695655716628897e-14,1.291271150199785e-14,5.313200170087816e-14,0.38719338178634644,-0.11721482872962952,-0.8585889339447021,0.956523597240448,-0.11912523210048676,0.20872491598129272,0.6115483045578003,-0.38759228587150574,0.9998436570167542,0.29130497574806213,0.7859689593315125,1.0422698259353638,-0.5299034118652344,-0.933022677898407,5.980999946594238,0.2758830785751343,0.009464002214372158,-0.9359768033027649,1.00270414352417,-0.25724148750305176,0.16015875339508057,0.598665177822113,-0.43638768792152405,1.1130578517913818,0.39343416690826416,0.7719587683677673,1.1076676845550537,-0.784342348575592,-1.0794485807418823,0.13794153928756714,0.28157925605773926,-0.7150710821151733,0.004732001107186079,0.4902793765068054,-1.074882984161377,-0.46798840165138245,-0.3987673819065094,2.061979293823242,-2.1140711307525635,0.501352071762085,-0.9162937998771667,2.2298338413238525,-2.261624336242676,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-5.790329509408132e-15,-1.6364517298759e-14,1.5081401773528116e-16,-1.6830371867221708e-14,2.0626698997916124e-14,-7.069595852228895e-16,-1.2494334824294639e-14,-2.535830974457337e-14,-3.4175726213846874e-14,-1.1897745802620912e-14,8.232382332253041e-14,9.526825536136999e-14,-5.1340862442482427e-14,-6.479816954275269e-14
0.061,2.449576592998895e-14,-4.1203981416063074e-13,1.7763568394002505e-13,6.6779480403301224e-15,-7.133443819364385e-15,-3.7660787371150174e-15,1.7128877606899793e-16,8.591812526024991e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,4.4908992296406255e-15,-1.8567207843368967e-14,-1.0006570259088552e-14,-2.0455181602360706e-14,4.211217844303202e-15,6.2834441392123266e-15,-9.745863682319045e-15,-2.3791863763128734e-15,-1.2519352789424742e-14,-1.7542050643570666e-14,5.3160875359984164e-14,1.9258461267227835e-14,-3.9980337969295135e-14,-2.53761313177836e-14,0.2758830785751343,0.009464002214372158,-0.9359768033027649,1.00270414352417,-0.25724148750305176,0.16015875339508057,0.598665177822113,-0.43638768792152405,1.1130578517913818,0.39343416690826416,0.7719587683677673,1.1076676845550537,-0.784342348575592,-1.0794485807418823,5.960000038146973,0.2392699122428894,0.049285050481557846,-0.9300638437271118,1.0212583541870117,-0.27316588163375854,0.13799239695072174,0.6100537180900574,-0.4484948515892029,1.1146105527877808,0.42140817642211914,0.7713756561279297,1.1203058958053589,-0.8399463295936584,-1.110087513923645,0.1196349561214447,0.27361705899238586,-0.7142947316169739,0.024642525240778923,0.4791961908340454,-1.0608959197998047,-0.4650319218635559,-0.39307311177253723,2.06168794631958,-2.1418731212615967,0.5106291770935059,-0.9223474264144897,2.2361528873443604,-2.2769436836242676,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.8686710639699393e-14,5.4256970722082066e-15,-4.288756934360755e-15,-2.3770077228692406e-14,-2.7364453917069504e-15,-2.2160602820560198e-14,4.005065186831261e-14,-4.945064319914752e-15,3.4989082401667764e-15,2.4584512960004572e-14,-6.855196206696779e-14,-5.494700018333215e-14,3.73935298415666e-14,6.1769152618317e-14
0.08,-1.9874643855037448e-14,-2.540577492983866e-15,-1.4033219031261979e-13,1.2781897639448027e-15,-2.8162208605034917e-15,2.0146701943849583e-15,1.84839159172919e-16,4.941684181999174e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14,0.2392699122428894,0.049285050481557846,-0.9300638437271118,1.0212583541870117,-0.27316588163375854,0.13799239695072174,0.6100537180900574,-0.4484948515892029,1.1146105527877808,0.42140817642211914,0.7713756561279297,1.1203058958053589,-0.8399463295936584,-1.110087513923645,5.940999984741211,0.23014400899410248,0.060658253729343414,-0.9295489192008972,1.0251011848449707,-0.275185227394104,0.12894485890865326,0.6114263534545898,-0.4510505795478821,1.1084833145141602,0.43159404397010803,0.7741277813911438,1.1225284337997437,-0.8532682061195374,-1.1169811487197876,0.11507200449705124,0.27260738611221313,-0.7173583507537842,0.030329126864671707,0.47467243671417236,-1.0558029413223267,-0.4647744596004486,-0.392386794090271,2.063063859939575,-2.148534059524536,0.5125505924224854,-0.9236252307891846,2.2372641563415527,-2.280390501022339,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14
0.102,2.7542562414800686e-13,3.037859948405025e-14,-1.085354028873553e-12,1.990555801651339e-15,2.3585568041792002e-14,-3.927285624119982e-15,1.8932185605313577e-16,6.4249670029183386e-18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.205390310271082e-14,-5.320551484333741e-15,-2.1316265979177008e-15,1.0591832756191594e-14,1.3337968628331608e-14,-7.17833148337118e-15,-6.860135086405629e-15,-1.6399088101468236e-14,-8.445197157965021e-15,-3.872837922754002e-15,5.1413300700131614e-14,4.3243952526934165e-14,-3.902017191347376e-14,-4.469414069526931e-14,0.23014400899410248,0.060658253729343414,-0.9295489192008972,1.0251011848449707,-0.275185227394104,0.12894485890865326,0.6114263534545898,-0.4510505795478821,1.1084833145141602,0.43159404397010803,0.7741277813911438,1.1225284337997437,-0.8532682061195374,-1.1169811487197876,5.920000076293945,0.22727757692337036,0.06593558192253113,-0.9289559125900269,1.023484706878662,-0.27382731437683105,0.12203992903232574,0.6109882593154907,-0.45260030031204224,1.1042653322219849,0.4371720552444458,0.7763441205024719,1.123246669769287,-0.8574919104576111,-1.1183968782424927,0.11363878846168518,0.2732863426208496,-0.7194673418998718,0.032967790961265564,0.4712199568748474,-1.0530140399932861,-0.4644779562950134,-0.39260584115982056,2.0641720294952393,-2.1506459712982178,0.511742353439331,-0.9244000911712646,2.2376232147216797,-2.2810983657836914,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.7414177467655473e-14,-6.22264030261015e-15,-1.4488774695525612e-14,-1.90753496846904e-14,5.831899662997887e-16,-5.178755204348056e-15,4.24496583391352e-17,3.422536149752303e-15,2.9508129135145424e-15,-1.2373176713827041e-15,1.1951882219378776e-14,-2.1261804301767398e-14,-9.970745000584431e-15,5.620416394254814e-15
0.121,1.0697797763739234e-13,3.2086984978751953e-13,-4.742872761198669e-13,-1.290185253961405e-14,6.276679734095554e-15,7.928193657949414e-15,2.0786128968616427e-16,1.9963057789346562e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.496828996921985e-16,2.6996601907637065e-14,3.856711685987701e-15,2.5581757036059055e-14,-4.6603681607164035e-14,-1.3328432731411419e-14,1.9206914230189727e-14,-2.168490742331629e-15,6.236672419820954e-14,4.913080673463785e-16,-8.585039417644685e-14,-5.206115893203675e-14,7.721834239735048e-14,5.830528930755169e-14,0.22727757692337036,0.06593558192253113,-0.9289559125900269,1.023484706878662,-0.27382731437683105,0.12203992903232574,0.6109882593154907,-0.45260030031204224,1.1042653322219849,0.4371720552444458,0.7763441205024719,1.123246669769287,-0.8574919104576111,-1.1183968782424927,5.901000022888184,0.22601573169231415,0.0695517286658287,-0.9278994798660278,1.0211633443832397,-0.271954745054245,0.11627106368541718,0.610836923122406,-0.45404142141342163,1.101207971572876,0.44128403067588806,0.777941107749939,1.1235949993133545,-0.8594834804534912,-1.1183425188064575,0.11300786584615707,0.27422261238098145,-0.7209960222244263,0.03477586433291435,0.4683355391025543,-1.0509580373764038,-0.4639497399330139,-0.3926815092563629,2.0649704933166504,-2.151641845703125,0.5105816721916199,-0.9251207113265991,2.237797498703003,-2.281071186065674,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.496828996921985e-16,2.6996601907637065e-14,3.856711685987701e-15,2.5581757036059055e-14,-4.6603681607164035e-14,-1.3328432731411419e-14,1.9206914230189727e-14,-2.168490742331629e-15,6.236672419820954e-14,4.913080673463785e-16,-8.585039417644685e-14,-5.206115893203675e-14,7.721834239735048e-14,5.830528930755169e-14
0.142,-5.028892544902373e-14,1.387338730224688e-13,-1.2292389328649733e-12,3.4751316018208746e-15,1.2573358763108729e-14,-3.1361409695167047e-15,1.9710729321337466e-16,6.8560186783355405e-18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.3485820770373688e-14,-2.8939912964347637e-16,2.719906819301926e-14,6.1810539495152795e-15,-5.225278065459525e-15,1.6450546623563355e-15,-4.012256835366629e-14,-1.1225379307661684e-15,-1.1318430323840542e-14,-2.7040529036281673e-14,9.326256943369832e-14,-3.226534504526847e-14,-5.831947880348409e-14,1.3289581871219706e-14,0.22601573169231415,0.0695517286658287,-0.9278994798660278,1.0211633443832397,-0.271954745054245,0.11627106368541718,0.610836923122406,-0.45404142141342163,1.101207971572876,0.44128403067588806,0.777941107749939,1.1235949993133545,-0.8594834804534912,-1.1183425188064575,5.880000114440918,0.22539936006069183,0.07273000478744507,-0.926255464553833,1.0185372829437256,-0.2698498070240021,0.11060445010662079,0.6112578511238098,-0.45581382513046265,1.0985640287399292,0.44496050477027893,0.77937251329422,1.1236261129379272,-0.8610132336616516,-1.117750883102417,0.11269968003034592,0.2752751111984253,-0.7223179936408997,0.036365002393722534,0.46550223231315613,-1.0491197109222412,-0.4631277322769165,-0.392471045255661,2.0656862258911133,-2.152406692504883,0.5092686414718628,-0.9260069131851196,2.2378129959106445,-2.280775547027588,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.4722242598535552e-15,-1.2817721839160964e-14,-1.0728915721342283e-14,-9.967328069675208e-15,2.3451889302056328e-14,3.599877489743157e-14,2.7246161530820705e-14,-7.816830848242102e-15,-1.4803489787077947e-14,-2.0832666917502268e-14,-1.99272564595232e-14,7.9276334303581e-14,1.9657783091749613e-14,-2.4123322154949445e-13
0.16,2.8120908737182617,-1.912353754043579,2.4612362384796143,-0.6443681120872498,-0.6610832214355469,-0.4462585747241974,0.005814647302031517,-0.003410521661862731,-0.9999772906303406,0.0,0.0,0.0,0.0,0.013331769965589046,0.006122861988842487,-0.011658450588583946,0.025550035759806633,0.3856253921985626,0.4069696366786957,-0.7029736042022705,-0.7172900438308716,-1.179214358329773,-1.232478380203247,1.7072845697402954,1.763782024383545,-1.742539405822754,-1.8893128633499146,2.944169282913208,1.6193755865097046,-2.846957206726074,6.296080589294434,-4.821251392364502,-0.5186984539031982,-0.9001642465591431,-5.178198337554932,18.976219177246094,7.3385748863220215,7.232213973999023,17.57818603515625,-3.7106263637542725,-25.115734100341797,0.22539936006069183,0.07273000478744507,-0.926255464553833,1.0185372829437256,-0.2698498070240021,0.11060445010662079,0.6112578511238098,-0.45581382513046265,1.0985640287399292,0.44496050477027893,0.77937251329422,1.1236261129379272,-0.8610132336616516,-1.117750883102417,5.861000061035156,-0.9170794486999512,0.009490463882684708,-1.6526111364364624,0.951242983341217,-0.711816668510437,-0.397819459438324,-0.5319455862045288,0.8200012445449829,-0.43845677375793457,0.6485297679901123,0.9308652281761169,0.028601964935660362,-1.6636393070220947,-1.895378589630127,-0.4585397243499756,0.05429166555404663,-1.4908283948898315,0.004745231941342354,0.21129027009010315,-0.9473351240158081,-0.8263055682182312,-0.9640727639198303,2.141432523727417,-2.5537195205688477,0.4756214916706085,-0.28809934854507446,1.6903009414672852,-2.6695892810821533,0.013331769965589046,0.006122861988842487,-0.011658450588583946,0.025550035759806633,0.3856253921985626,0.4069696366786957,-0.7029736042022705,-0.7172900438308716,-1.179214358329773,-1.232478380203247,1.7072845697402954,1.763782024383545,-1.742539405822754,-1.8893128633499146,2.944169282913208,1.6193755865097046,-2.846957206726074,6.296080589294434,-4.821251392364502,-0.5186984539031982,-0.9001642465591431,-5.178198337554932,18.976219177246094,7.3385748863220215,7.232213973999023,17.57818603515625,-3.7106263637542725,-25.115734100341797
0.18,7.170033931732178,11.196540832519531,17.19061851501465,1.6963273286819458,0.6279359459877014,0.09556565433740616,0.006271993741393089,-0.003450423711910844,-0.9999743700027466,0.0,0.0,0.0,0.0,0.0561341717839241,0.03694748505949974,-0.17428669333457947,0.23376499116420746,0.33601289987564087,0.3940427005290985,-0.7044668793678284,-0.7787443995475769,-1.0480800867080688,-1.0862232446670532,1.8963890075683594,2.0156426429748535,-1.7308800220489502,-2.3653838634490967,-4.248246192932129,-1.815964698791504,-15.607433319091797,7.797839164733887,-0.2166372388601303,-2.1423416137695312,-2.4752771854400635,6.792876243591309,-15.277639389038086,7.637206077575684,11.878636360168457,-4.045138359069824,3.8350882530212402,-27.60322380065918,-0.9170794486999512,0.009490463882684708,-1.6526111364364624,0.951242983341217,-0.711816668510437,-0.397819459438324,-0.5319455862045288,0.8200012445449829,-0.43845677375793457,0.6485297679901123,0.9308652281761169,0.028601964935660362,-1.6636393070220947,-1.895378589630127,5.841000080108643,1.7407631874084473,3.0119574069976807,0.5690895915031433,2.113339424133301,-2.970273971557617,-0.9357905983924866,0.7347171902656555,-0.15561482310295105,0.09034650772809982,0.004141355864703655,-0.5551722645759583,0.1837087720632553,-3.698975086212158,-2.570739269256592,0.8703815937042236,-1.0749369859695435,-1.2264267206192017,1.5059787034988403,-0.05769529938697815,-1.2695293426513672,0.28454479575157166,-0.33074137568473816,1.398413896560669,-3.571387529373169,1.0566697120666504,-0.7759073972702026,1.7678543329238892,-3.0072696208953857,-0.030760349705815315,0.002347224624827504,-0.34622931480407715,0.30178481340408325,0.30909645557403564,0.37022483348846436,-0.7359039783477783,-0.6800253987312317,-1.1876797676086426,-1.027604341506958,1.9999912977218628,1.9152629375457764,-1.6991519927978516,-2.58459734916687,-11.95402717590332,-4.311922073364258,-17.137386322021484,7.096801280975342,-4.551313400268555,-2.4425368309020996,-3.3483638763427734,11.178653717041016,-12.134991645812988,4.615396022796631,8.785392761230469,-11.850522994995117,1.9194159507751465,-19.47223663330078
0.201,-1.0857160091400146,-22.000486373901367,3.0364134311676025,-4.199264049530029,1.5491950511932373,1.0294197797775269,-0.010982204228639603,0.005487706977874041,-0.9999246597290039,0.0,0.0,0.0,0.0,-0.13502538204193115,-0.010219544172286987,-0.46481263637542725,0.42009514570236206,0.2265443503856659,0.3426341712474823,-0.7377810478210449,-0.588409960269928,-1.2353423833847046,-1.0263015031814575,2.0222527980804443,1.8316946029663086,-1.689017415046692,-2.78816294670105,-3.790238380432129,5.076722621917725,-2.6492156982421875,18.70916175842285,-12.512158393859863,-3.51289439201355,5.436326503753662,6.1937737464904785,2.9481327533721924,-6.1639604568481445,-7.6292948722839355,-5.421551704406738,0.7866262197494507,-23.127666473388672,1.7407631874084473,3.0119574069976807,0.5690895915031433,2.113339424133301,-2.970273971557617,-0.9357905983924866,0.7347171902656555,-0.15561482310295105,0.09034650772809982,0.004141355864703655,-0.5551722645759583,0.1837087720632553,-3.698975086212158,-2.570739269256592,5.821000099182129,-0.8954258561134338,-6.222140789031982,-8.083446502685547,-3.4796698093414307,-0.8280008435249329,-3.3854048252105713,2.077420949935913,1.4453186988830566,-0.6878811717033386,6.4320878982543945,2.2323498725891113,-3.239760398864746,-2.6209843158721924,-0.4228166937828064,-0.4477129280567169,-0.003800421953201294,-1.615540623664856,-3.111070394515991,-1.2825024127960205,1.944443941116333,-4.041723251342773,0.3406105041503906,2.792174816131592,-3.0323920249938965,-1.7398349046707153,0.024559378623962402,0.05611979961395264,-1.9333083629608154,-0.13502538204193115,-0.010219544172286987,-0.46481263637542725,0.42009514570236206,0.2265443503856659,0.3426341712474823,-0.7377810478210449,-0.588409960269928,-1.2353423833847046,-1.0263015031814575,2.0222527980804443,1.8316946029663086,-1.689017415046692,-2.78816294670105,-3.790238380432129,5.076722621917725,-2.6492156982421875,18.70916175842285,-12.512158393859863,-3.51289439201355,5.436326503753662,6.1937737464904785,2.9481327533721924,-6.1639604568481445,-7.6292948722839355,-5.421551704406738,0.7866262197494507,-23.127666473388672
