timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,-3.539605674535151e-14,2.2520284519590011e-13,5.275779813018744e-13,2.0878714169613854e-15,-8.828123812759745e-15,4.48787913366719e-16,6.953056559483116e-17,9.532234164436528e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-8.499216684176164e-15,-2.33017302657824e-15,-1.933816537349857e-14,-2.3774969690995747e-15,1.7251384511456774e-15,5.546195979284603e-15,-3.863179375463051e-14,-7.645310064554895e-15,-1.4062518917347042e-14,-1.5790000261624824e-14,1.4082333559082161e-14,2.0158459184673946e-14,-4.177474677486727e-14,-4.973810331155605e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38719338178634644,-0.11721482872962952,-0.8585889339447021,0.956523597240448,-0.11912523210048676,0.20872491598129272,0.6115483045578003,-0.38759228587150574,0.9998436570167542,0.29130497574806213,0.7859689593315125,1.0422698259353638,-0.5299034118652344,-0.933022677898407,0.19359669089317322,0.35063737630844116,-0.7716782093048096,-0.05860741436481476,0.5145624876022339,-1.1259474754333496,-0.4292944669723511,-0.39232581853866577,2.0689845085144043,-1.986851692199707,0.478261798620224,-0.89189612865448,2.1971349716186523,-2.188411235809326,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,5.958703989212763e-15,-1.3881154763779793e-14,2.0730694315048218e-14,2.0556612103728514e-14,-6.239347180461794e-15,2.0289681528862583e-14,-8.921561711237262e-15,-7.330461988829841e-15,1.5603966415419362e-14,-3.21587510310542e-14,1.1672406239531061e-14,2.1962908718802833e-14,-6.058622536769722e-15,-1.8494842430553243e-14
0.041,8.429913295464764e-15,1.9635718561099996e-13,-4.085620730620576e-14,4.029179028993465e-15,-8.140060738496711e-16,-2.3382243923792474e-16,1.383774829569995e-16,1.0716170495994286e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.296149414407917e-15,3.1236216637376085e-16,3.9679012774572996e-15,-4.047516445268573e-15,-1.3843363541805095e-14,-2.4169058545969388e-14,1.2887131954023717e-14,-3.170869193299189e-14,1.4686240098387218e-14,2.195867355406656e-14,-9.980211440802945e-15,-1.4695655716628897e-14,1.291271150199785e-14,5.313200170087816e-14,0.38719338178634644,-0.11721482872962952,-0.8585889339447021,0.956523597240448,-0.11912523210048676,0.20872491598129272,0.6115483045578003,-0.38759228587150574,0.9998436570167542,0.29130497574806213,0.7859689593315125,1.0422698259353638,-0.5299034118652344,-0.933022677898407,5.980999946594238,0.2758830785751343,0.009464002214372158,-0.9359768033027649,1.00270414352417,-0.25724148750305176,0.16015875339508057,0.598665177822113,-0.43638768792152405,1.1130578517913818,0.39343416690826416,0.7719587683677673,1.1076676845550537,-0.784342348575592,-1.0794485807418823,0.13794153928756714,0.28157925605773926,-0.7150710821151733,0.004732001107186079,0.4902793765068054,-1.074882984161377,-0.46798840165138245,-0.3987673819065094,2.061979293823242,-2.1140711307525635,0.501352071762085,-0.9162937998771667,2.2298338413238525,-2.261624336242676,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-5.790329509408132e-15,-1.6364517298759e-14,1.5081401773528116e-16,-1.6830371867221708e-14,2.0626698997916124e-14,-7.069595852228895e-16,-1.2494334824294639e-14,-2.535830974457337e-14,-3.4175726213846874e-14,-1.1897745802620912e-14,8.232382332253041e-14,9.526825536136999e-14,-5.1340862442482427e-14,-6.479816954275269e-14
0.061,2.1527293226557102e-14,-3.123583206324221e-13,4.796163466380676e-14,5.494456665767469e-15,-5.059664066029996e-15,-4.354492196781846e-15,1.7128877606899793e-16,8.591812526024991e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,4.4908992296406255e-15,-1.8567207843368967e-14,-1.0006570259088552e-14,-2.0455181602360706e-14,4.211217844303202e-15,6.2834441392123266e-15,-9.745863682319045e-15,-2.3791863763128734e-15,-1.2519352789424742e-14,-1.7542050643570666e-14,5.3160875359984164e-14,1.9258461267227835e-14,-3.9980337969295135e-14,-2.53761313177836e-14,0.2758830785751343,0.009464002214372158,-0.9359768033027649,1.00270414352417,-0.25724148750305176,0.16015875339508057,0.598665177822113,-0.43638768792152405,1.1130578517913818,0.39343416690826416,0.7719587683677673,1.1076676845550537,-0.784342348575592,-1.0794485807418823,5.960999965667725,0.23924565315246582,0.04920739307999611,-0.9301673173904419,1.021369457244873,-0.27324676513671875,0.13817696273326874,0.6099927425384521,-0.4483962655067444,1.1146656274795532,0.421327143907547,0.7713252902030945,1.1203255653381348,-0.8398925065994263,-1.1101219654083252,0.11962282657623291,0.27357661724090576,-0.7142671942710876,0.024603696539998055,0.4792884886264801,-1.060936450958252,-0.46508365869522095,-0.39310359954833984,2.0616626739501953,-2.141846179962158,0.5106847286224365,-0.9222980737686157,2.2361626625061035,-2.276960849761963,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,4.4908992296406255e-15,-1.8567207843368967e-14,-1.0006570259088552e-14,-2.0455181602360706e-14,4.211217844303202e-15,6.2834441392123266e-15,-9.745863682319045e-15,-2.3791863763128734e-15,-1.2519352789424742e-14,-1.7542050643570666e-14,5.3160875359984164e-14,1.9258461267227835e-14,-3.9980337969295135e-14,-2.53761313177836e-14
0.08,-9.913163362016905e-14,-2.3611977173834675e-13,2.8421709430404007e-13,2.1991056894189514e-15,-3.014368548404111e-15,-5.779731009655613e-15,1.84839159172919e-16,4.941684181999174e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14,0.23924565315246582,0.04920739307999611,-0.9301673173904419,1.021369457244873,-0.27324676513671875,0.13817696273326874,0.6099927425384521,-0.4483962655067444,1.1146656274795532,0.421327143907547,0.7713252902030945,1.1203255653381348,-0.8398925065994263,-1.1101219654083252,5.940999984741211,0.23015716671943665,0.060629528015851974,-0.9295505285263062,1.0250931978225708,-0.2751915454864502,0.12897725403308868,0.6114289164543152,-0.4510493278503418,1.1085119247436523,0.43155866861343384,0.7741184830665588,1.1225227117538452,-0.8532674312591553,-1.1169906854629517,0.11507858335971832,0.27260422706604004,-0.7173440456390381,0.030314764007925987,0.4746886193752289,-1.0558207035064697,-0.4647752642631531,-0.3923855125904083,2.0630593299865723,-2.148533821105957,0.5125465989112854,-0.9236246347427368,2.2372612953186035,-2.280395269393921,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-9.563968439093868e-15,-1.6145159482342658e-14,-1.128890783749694e-14,5.915877579883112e-15,6.912311468923547e-15,-2.2574690123418513e-14,4.377756634304543e-14,-1.8232287627892828e-14,-9.190700500996685e-15,2.0099515855940414e-14,-7.129247956956866e-14,3.7706891374469226e-15,4.9030153174240906e-14,1.8895533060317785e-14
0.101,3.037615664103037e-14,1.7750369926618388e-14,-3.019806626980426e-14,4.453042786128989e-16,-3.4502851608625906e-15,7.11178603393604e-15,1.8932185605313577e-16,6.4249670029183386e-18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.205390310271082e-14,-5.320551484333741e-15,-2.1316265979177008e-15,1.0591832756191594e-14,1.3337968628331608e-14,-7.17833148337118e-15,-6.860135086405629e-15,-1.6399088101468236e-14,-8.445197157965021e-15,-3.872837922754002e-15,5.1413300700131614e-14,4.3243952526934165e-14,-3.902017191347376e-14,-4.469414069526931e-14,0.23015716671943665,0.060629528015851974,-0.9295505285263062,1.0250931978225708,-0.2751915454864502,0.12897725403308868,0.6114289164543152,-0.4510493278503418,1.1085119247436523,0.43155866861343384,0.7741184830665588,1.1225227117538452,-0.8532674312591553,-1.1169906854629517,5.921000003814697,0.22726207971572876,0.06584671139717102,-0.9290550351142883,1.02359938621521,-0.27391257882118225,0.12223879992961884,0.6109341979026794,-0.4525046944618225,1.1043320894241333,0.43707531690597534,0.776292622089386,1.1232666969299316,-0.8574371933937073,-1.1184308528900146,0.11363103985786438,0.2732437252998352,-0.7194339632987976,0.03292335569858551,0.47131940722465515,-1.0530623197555542,-0.46452751755714417,-0.3926328718662262,2.0641462802886963,-2.150618553161621,0.511799693107605,-0.9243522882461548,2.237633228302002,-2.2811155319213867,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.205390310271082e-14,-5.320551484333741e-15,-2.1316265979177008e-15,1.0591832756191594e-14,1.3337968628331608e-14,-7.17833148337118e-15,-6.860135086405629e-15,-1.6399088101468236e-14,-8.445197157965021e-15,-3.872837922754002e-15,5.1413300700131614e-14,4.3243952526934165e-14,-3.902017191347376e-14,-4.469414069526931e-14
0.12,-9.378331851340668e-14,-2.446867036244582e-13,3.765876499528531e-13,1.2441737466401936e-14,-9.545701326553382e-15,-4.0825433752199065e-15,2.0786128968616427e-16,1.9963057789346562e-17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.496828996921985e-16,2.6996601907637065e-14,3.856711685987701e-15,2.5581757036059055e-14,-4.6603681607164035e-14,-1.3328432731411419e-14,1.9206914230189727e-14,-2.168490742331629e-15,6.236672419820954e-14,4.913080673463785e-16,-8.585039417644685e-14,-5.206115893203675e-14,7.721834239735048e-14,5.830528930755169e-14,0.22726207971572876,0.06584671139717102,-0.9290550351142883,1.02359938621521,-0.27391257882118225,0.12223879992961884,0.6109341979026794,-0.4525046944618225,1.1043320894241333,0.43707531690597534,0.776292622089386,1.1232666969299316,-0.8574371933937073,-1.1184308528900146,5.901000022888184,0.2260328084230423,0.06951785087585449,-0.9278973340988159,1.0211584568023682,-0.2719630300998688,0.11630988121032715,0.6108438968658447,-0.45404255390167236,1.1012413501739502,0.44124096632003784,0.7779306769371033,1.1235872507095337,-0.8594812750816345,-1.118350863456726,0.11301640421152115,0.27421849966049194,-0.7209793329238892,0.034758925437927246,0.4683549404144287,-1.050979495048523,-0.46394866704940796,-0.39267802238464355,2.06496524810791,-2.1516406536102295,0.5105792284011841,-0.9251212477684021,2.2377936840057373,-2.2810754776000977,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.496828996921985e-16,2.6996601907637065e-14,3.856711685987701e-15,2.5581757036059055e-14,-4.6603681607164035e-14,-1.3328432731411419e-14,1.9206914230189727e-14,-2.168490742331629e-15,6.236672419820954e-14,4.913080673463785e-16,-8.585039417644685e-14,-5.206115893203675e-14,7.721834239735048e-14,5.830528930755169e-14
0.14,-5.028892544902373e-14,1.387338730224688e-13,-1.2292389328649733e-12,3.4751316018208746e-15,1.2573358763108729e-14,-3.1361409695167047e-15,1.9710729321337466e-16,6.8560186783355405e-18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.3485820770373688e-14,-2.8939912964347637e-16,2.719906819301926e-14,6.1810539495152795e-15,-5.225278065459525e-15,1.6450546623563355e-15,-4.012256835366629e-14,-1.1225379307661684e-15,-1.1318430323840542e-14,-2.7040529036281673e-14,9.326256943369832e-14,-3.226534504526847e-14,-5.831947880348409e-14,1.3289581871219706e-14,0.2260328084230423,0.06951785087585449,-0.9278973340988159,1.0211584568023682,-0.2719630300998688,0.11630988121032715,0.6108438968658447,-0.45404255390167236,1.1012413501739502,0.44124096632003784,0.7779306769371033,1.1235872507095337,-0.8594812750816345,-1.118350863456726,5.88100004196167,0.22538723051548004,0.07263875752687454,-0.9263545274734497,1.0186560153961182,-0.269937127828598,0.11080831289291382,0.6112062335014343,-0.4557192325592041,1.098634123802185,0.4448596239089966,0.7793223261833191,1.1236472129821777,-0.8609575629234314,-1.1177853345870972,0.11269361525774002,0.27523142099380493,-0.7222829461097717,0.03631937876343727,0.46560415625572205,-1.0491702556610107,-0.46317726373672485,-0.39249685406684875,2.0656611919403076,-2.152378797531128,0.5093280076980591,-0.925959587097168,2.237823486328125,-2.280792713165283,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,1.3485820770373688e-14,-2.8939912964347637e-16,2.719906819301926e-14,6.1810539495152795e-15,-5.225278065459525e-15,1.6450546623563355e-15,-4.012256835366629e-14,-1.1225379307661684e-15,-1.1318430323840542e-14,-2.7040529036281673e-14,9.326256943369832e-14,-3.226534504526847e-14,-5.831947880348409e-14,1.3289581871219706e-14
0.163,8.306475639343262,1.19701087474823,1.7458306550979614,3.067917823791504,-0.8780168890953064,-1.4034464359283447,0.014440835453569889,0.03469495102763176,-0.9992936253547668,0.0,0.0,0.0,0.0,0.005895728245377541,-0.0038005139213055372,-0.0382399708032608,0.003270505229011178,0.3733552098274231,0.4076790511608124,-0.6915249228477478,-0.7257679104804993,-1.1231521368026733,-1.2123855352401733,1.7384427785873413,1.7944869995117188,-1.927808403968811,-1.9485652446746826,0.31244727969169617,-0.9690554141998291,-7.478471279144287,-0.3128947615623474,-4.224727630615234,0.10161883383989334,1.4988775253295898,-5.354428768157959,18.128372192382812,6.694318771362305,8.892276763916016,17.413055419921875,-24.120363235473633,-26.614891052246094,0.22538723051548004,0.07263875752687454,-0.9263545274734497,1.0186560153961182,-0.269937127828598,0.11080831289291382,0.6112062335014343,-0.4557192325592041,1.098634123802185,0.4448596239089966,0.7793223261833191,1.1236472129821777,-0.8609575629234314,-1.1177853345870972,5.859000205993652,-0.09992444515228271,0.821487307548523,-0.8794479966163635,2.0749704837799072,-1.5676991939544678,-0.7289164662361145,-1.0948107242584229,0.39849939942359924,-0.49409815669059753,0.07026469707489014,0.060915783047676086,-0.8415881395339966,-2.4014148712158203,-2.302730083465576,-0.04996222257614136,-0.37364959716796875,-1.5186491012573242,0.4107436537742615,0.045741766691207886,-1.2364675998687744,-0.43972399830818176,-1.2455053329467773,1.7064578533172607,-2.922607421875,1.0374852418899536,-0.4988502860069275,1.2552058696746826,-2.873265027999878,0.008889326825737953,-0.015960516408085823,-0.1498933583498001,-0.014189612120389938,0.3419266641139984,0.41423821449279785,-0.6605715751647949,-0.7859928011894226,-0.9771796464920044,-1.157515048980713,1.8260575532913208,1.9559762477874756,-2.1298954486846924,-2.16939640045166,0.5960326194763184,-1.1353031396865845,-13.650805473327637,-2.6961562633514404,-2.3776979446411133,1.0108115673065186,4.227260112762451,-6.045784950256348,11.88530445098877,4.592038631439209,7.9441375732421875,14.221846580505371,-14.005773544311523,-18.73101043701172
0.181,10.144490242004395,19.241174697875977,26.620161056518555,-0.4497910439968109,0.8565000891685486,-1.6962957382202148,0.01914789341390133,0.0660899430513382,-0.9976299405097961,0.0,0.0,0.0,0.0,0.023334123194217682,-0.011340508237481117,-0.2953719198703766,-0.044027701020240784,0.328843891620636,0.42451491951942444,-0.6121072173118591,-0.8234556913375854,-0.9292821884155273,-1.137637734413147,1.8873262405395508,2.0443406105041504,-2.2475526332855225,-2.338768720626831,2.822199583053589,3.885053873062134,-13.848847389221191,-2.6826508045196533,0.3406040072441101,-0.22184854745864868,5.023162841796875,2.435070037841797,-10.047000885009766,-0.9112295508384705,5.121171951293945,0.20495115220546722,-27.231361389160156,-27.165416717529297,-0.09992444515228271,0.821487307548523,-0.8794479966163635,2.0749704837799072,-1.5676991939544678,-0.7289164662361145,-1.0948107242584229,0.39849939942359924,-0.49409815669059753,0.07026469707489014,0.060915783047676086,-0.8415881395339966,-2.4014148712158203,-2.302730083465576,5.841000080108643,2.1973369121551514,4.630124092102051,1.7159115076065063,2.960693120956421,-4.707486629486084,-2.115603446960449,1.4963515996932983,0.3144938051700592,-0.5515977144241333,0.2763674855232239,-1.71141517162323,0.24054363369941711,-4.740275859832764,-3.5949504375457764,1.0986684560775757,-1.9435433149337769,-1.5473988056182861,2.3150620460510254,-0.6476017236709595,-1.1334162950515747,0.8579557538032532,0.05007582902908325,0.8202924132347107,-4.092038154602051,1.4803465604782104,-0.5408530831336975,1.796271800994873,-3.5193753242492676,0.023334123194217682,-0.011340508237481117,-0.2953719198703766,-0.044027701020240784,0.328843891620636,0.42451491951942444,-0.6121072173118591,-0.8234556913375854,-0.9292821884155273,-1.137637734413147,1.8873262405395508,2.0443406105041504,-2.2475526332855225,-2.338768720626831,2.822199583053589,3.885053873062134,-13.848847389221191,-2.6826508045196533,0.3406040072441101,-0.22184854745864868,5.023162841796875,2.435070037841797,-10.047000885009766,-0.9112295508384705,5.121171951293945,0.20495115220546722,-27.231361389160156,-27.165416717529297
0.2,1.6459873914718628,-18.393590927124023,-10.136320114135742,-5.9630279541015625,3.0957229137420654,-0.9477688670158386,-0.028746118769049644,-0.009256628341972828,-0.9995439052581787,0.0,0.0,0.0,0.0,0.1844000518321991,0.24384139478206635,-0.4199453592300415,0.0031980336643755436,0.21802951395511627,0.297230988740921,-0.5521957278251648,-0.6743389964103699,-1.23300039768219,-1.1172716617584229,1.8006682395935059,1.7516776323318481,-2.7390599250793457,-2.8344972133636475,16.01373863220215,18.298782348632812,5.053928375244141,10.710512161254883,-12.819536209106445,-12.269242286682129,9.712642669677734,4.419020652770996,-10.690770149230957,3.501713752746582,-22.126829147338867,-8.745156288146973,-27.566679000854492,-26.333194732666016,2.1973369121551514,4.630124092102051,1.7159115076065063,2.960693120956421,-4.707486629486084,-2.115603446960449,1.4963515996932983,0.3144938051700592,-0.5515977144241333,0.2763674855232239,-1.71141517162323,0.24054363369941711,-4.740275859832764,-3.5949504375457764,5.821000099182129,-1.6570881605148315,-6.459396839141846,-5.078789234161377,-2.401787042617798,-0.6629847288131714,-4.068510055541992,1.9788904190063477,-0.4810066223144531,1.462169885635376,5.154275894165039,1.4124207496643066,-4.452230930328369,-1.036327838897705,1.4832123517990112,-0.8285440802574158,0.07870763540267944,-0.5405150651931763,-3.229698419570923,-1.624055027961731,1.3055379390716553,-2.5393946170806885,0.2913452386856079,2.3822102546691895,-2.2400639057159424,-1.200893521308899,-0.9386032819747925,-0.5501154661178589,-0.9802938103675842,0.1844000518321991,0.24384139478206635,-0.4199453592300415,0.0031980336643755436,0.21802951395511627,0.297230988740921,-0.5521957278251648,-0.6743389964103699,-1.23300039768219,-1.1172716617584229,1.8006682395935059,1.7516776323318481,-2.7390599250793457,-2.8344972133636475,16.01373863220215,18.298782348632812,5.053928375244141,10.710512161254883,-12.819536209106445,-12.269242286682129,9.712642669677734,4.419020652770996,-10.690770149230957,3.501713752746582,-22.126829147338867,-8.745156288146973,-27.566679000854492,-26.333194732666016
